1.526383503314683088e+00 1.966248201255522618e-02 2.000000000000000164e-05
1.524063292155503069e+00 1.983170992345369837e-02 2.000000000000000164e-05
1.521746607881808933e+00 1.979564052028896098e-02 2.000000000000000164e-05
1.519433445132484017e+00 1.983189245563996353e-02 2.000000000000000164e-05
1.517123798554561809e+00 1.969649629463380430e-02 2.000000000000000164e-05
1.514817662803212617e+00 1.981158805967232067e-02 2.000000000000000164e-05
1.512515032541730919e+00 1.977342059196959476e-02 2.000000000000000164e-05
1.510215902441523816e+00 1.984536127320211604e-02 2.000000000000000164e-05
1.507920267182097485e+00 1.994167049363292088e-02 2.000000000000000164e-05
1.505628121451046519e+00 1.969016321550763962e-02 2.000000000000000164e-05
1.503339459944040168e+00 2.002702958884714640e-02 2.000000000000000164e-05
1.501054277364810785e+00 2.017432476012438400e-02 2.000000000000000164e-05
1.498772568425141838e+00 2.001153263159124313e-02 2.000000000000000164e-05
1.496494327844854588e+00 1.995248350775061241e-02 2.000000000000000164e-05
1.494219550351796544e+00 1.997559527520214803e-02 2.000000000000000164e-05
1.491948230681830134e+00 1.993929397954378319e-02 2.000000000000000164e-05
1.489680363578818723e+00 1.995554725200857082e-02 2.000000000000000164e-05
1.487415943794615947e+00 2.001317058241434618e-02 2.000000000000000164e-05
1.485154966089052397e+00 1.994459854278275018e-02 2.000000000000000164e-05
1.482897425229924737e+00 2.008365814764848101e-02 2.000000000000000164e-05
1.480643315992982600e+00 2.005410079327387546e-02 2.000000000000000164e-05
1.478392633161917269e+00 1.993591291242277630e-02 2.000000000000000164e-05
1.476145371528348349e+00 2.012305669578640099e-02 2.000000000000000164e-05
1.473901525891813113e+00 2.005893437867223295e-02 2.000000000000000164e-05
1.471661091059754067e+00 2.016398262381537826e-02 2.000000000000000164e-05
1.469424061847506513e+00 2.015673145616911702e-02 2.000000000000000164e-05
1.467190433078287004e+00 2.009601620591509180e-02 2.000000000000000164e-05
1.464960199583180689e+00 2.005333799773672404e-02 2.000000000000000164e-05
1.462733356201130208e+00 2.022119747082713748e-02 2.000000000000000164e-05
1.460509897778923261e+00 2.016607952214090338e-02 2.000000000000000164e-05
1.458289819171181279e+00 2.014029124169754159e-02 2.000000000000000164e-05
1.456073115240346327e+00 2.026451378600517550e-02 2.000000000000000164e-05
1.453859780856670225e+00 2.020580133276835000e-02 2.000000000000000164e-05
1.451649810898202331e+00 2.045015628608611025e-02 2.000000000000000164e-05
1.449443200250777553e+00 2.031775170961932706e-02 2.000000000000000164e-05
1.447239943808005469e+00 2.013191609167877538e-02 2.000000000000000164e-05
1.445040036471256784e+00 2.070518711962840083e-02 2.000000000000000164e-05
1.442843473149652889e+00 2.019231671916774107e-02 2.000000000000000164e-05
1.440650248760053653e+00 2.010957256951000083e-02 2.000000000000000164e-05
1.438460358227045655e+00 2.045753370070805752e-02 2.000000000000000164e-05
1.436273796482930631e+00 2.031826720800516267e-02 2.000000000000000164e-05
1.434090558467713272e+00 2.057542395849430716e-02 2.000000000000000164e-05
1.431910639129089891e+00 2.052922560887530251e-02 2.000000000000000164e-05
1.429734033422436879e+00 2.029441425924142714e-02 2.000000000000000164e-05
1.427560736310798495e+00 2.034122858279923535e-02 2.000000000000000164e-05
1.425390742764876206e+00 2.035517739765122305e-02 2.000000000000000164e-05
1.423224047763015365e+00 2.039657563744756708e-02 2.000000000000000164e-05
1.421060646291195217e+00 2.048404565416497847e-02 2.000000000000000164e-05
1.418900533343016690e+00 2.046402952050139015e-02 2.000000000000000164e-05
1.416743703919690400e+00 2.042239665227857034e-02 2.000000000000000164e-05
1.414590153030026221e+00 2.029565221403117556e-02 2.000000000000000164e-05
1.412439875690420177e+00 2.027035376716595019e-02 2.000000000000000164e-05
1.410292866924843791e+00 2.041971373034663639e-02 2.000000000000000164e-05
1.408149121764833200e+00 2.042449927336835100e-02 2.000000000000000164e-05
1.406008635249476502e+00 2.039142389008386305e-02 2.000000000000000164e-05
1.403871402425402648e+00 2.031399156185739741e-02 2.000000000000000164e-05
1.401737418346770125e+00 2.035800782082593588e-02 2.000000000000000164e-05
1.399606678075255406e+00 2.045777515889895398e-02 2.000000000000000164e-05
1.397479176680041846e+00 2.039249145279987963e-02 2.000000000000000164e-05
1.395354909237807917e+00 2.024448754043927517e-02 2.000000000000000164e-05
1.393233870832715438e+00 2.034599517930398005e-02 2.000000000000000164e-05
1.391116056556399139e+00 2.017577268426850451e-02 2.000000000000000164e-05
1.389001461507954671e+00 2.031696277390676597e-02 2.000000000000000164e-05
1.386890080793927504e+00 2.041175798773120498e-02 2.000000000000000164e-05
1.384781909528301380e+00 2.046263696284137193e-02 2.000000000000000164e-05
1.382676942832486766e+00 2.036999302146905166e-02 2.000000000000000164e-05
1.380575175835310864e+00 2.033277717344681226e-02 2.000000000000000164e-05
1.378476603673004508e+00 2.043531919141039835e-02 2.000000000000000164e-05
1.376381221489192175e+00 2.020383674676880931e-02 2.000000000000000164e-05
1.374289024434880657e+00 2.044172005765899219e-02 2.000000000000000164e-05
1.372200007668446853e+00 2.030199027816137133e-02 2.000000000000000164e-05
1.370114166355627994e+00 2.055961138894114859e-02 2.000000000000000164e-05
1.368031495669509212e+00 2.046121731084354564e-02 2.000000000000000164e-05
1.365951990790513326e+00 2.059507950073140997e-02 2.000000000000000164e-05
1.363875646906388628e+00 2.057274041562282343e-02 2.000000000000000164e-05
1.361802459212199112e+00 2.026205469010936011e-02 2.000000000000000164e-05
1.359732422910312044e+00 2.051493355066938418e-02 2.000000000000000164e-05
1.357665533210387965e+00 2.035084206035487481e-02 2.000000000000000164e-05
1.355601785329368703e+00 2.041031675534340367e-02 2.000000000000000164e-05
1.353541174491466492e+00 2.044119290536743766e-02 2.000000000000000164e-05
1.351483695928153317e+00 2.049411652031449260e-02 2.000000000000000164e-05
1.349429344878150028e+00 2.001418305615007207e-02 2.000000000000000164e-05
1.347378116587414576e+00 2.051954629380936881e-02 2.000000000000000164e-05
1.345330006309131354e+00 2.006357658611503808e-02 2.000000000000000164e-05
1.343285009303700317e+00 2.028247984063718742e-02 2.000000000000000164e-05
1.341243120838725655e+00 2.018849481951777436e-02 2.000000000000000164e-05
1.339204336189006028e+00 2.020882755929066799e-02 2.000000000000000164e-05
1.337168650636521905e+00 2.011171110155478628e-02 2.000000000000000164e-05
1.335136059470425796e+00 2.015420787836101624e-02 2.000000000000000164e-05
1.333106557987030927e+00 1.970114018750621782e-02 2.000000000000000164e-05
1.331080141489800361e+00 1.987571889531485753e-02 2.000000000000000164e-05
1.329056805289336562e+00 1.944555801630846320e-02 2.000000000000000164e-05
1.327036544703370069e+00 1.934328122626462892e-02 2.000000000000000164e-05
1.325019355056748394e+00 1.964487824306381664e-02 2.000000000000000164e-05
1.323005231681426475e+00 1.931687639178742560e-02 2.000000000000000164e-05
1.320994169916454020e+00 1.934669383950087321e-02 2.000000000000000164e-05
1.318986165107966624e+00 1.936680010843282174e-02 2.000000000000000164e-05
1.316981212609173557e+00 1.925090692336255821e-02 2.000000000000000164e-05
1.314979307780347551e+00 1.938083565466375974e-02 2.000000000000000164e-05
1.312980445988814138e+00 1.927535615335663338e-02 2.000000000000000164e-05
1.310984622608940997e+00 1.936566004593941528e-02 2.000000000000000164e-05
1.308991833022126627e+00 1.931783521816828053e-02 2.000000000000000164e-05
1.307002072616791022e+00 1.931857950459568707e-02 2.000000000000000164e-05
1.305015336788363012e+00 1.936148322809179770e-02 2.000000000000000164e-05
1.303031620939271384e+00 1.937477248317585540e-02 2.000000000000000164e-05
1.301050920478933559e+00 1.923360293263370185e-02 2.000000000000000164e-05
1.299073230823744485e+00 1.927271911924036130e-02 2.000000000000000164e-05
1.297098547397067314e+00 1.943119392666411982e-02 2.000000000000000164e-05
1.295126865629221191e+00 1.922571617134386651e-02 2.000000000000000164e-05
1.293158180957471926e+00 1.931464329248009509e-02 2.000000000000000164e-05
1.291192488826020890e+00 1.939209214527098935e-02 2.000000000000000164e-05
1.289229784685994806e+00 1.923888892111312587e-02 2.000000000000000164e-05
1.287270063995434644e+00 1.928992716260663487e-02 2.000000000000000164e-05
1.285313322219285626e+00 1.923137113667718057e-02 2.000000000000000164e-05
1.283359554829386795e+00 1.917007948599251665e-02 2.000000000000000164e-05
1.281408757304460133e+00 1.928079378924220377e-02 2.000000000000000164e-05
1.279460925130100124e+00 1.929526207481135902e-02 2.000000000000000164e-05
1.277516053798763762e+00 1.918469245983417393e-02 2.000000000000000164e-05
1.275574138809759672e+00 1.916275605421523948e-02 2.000000000000000164e-05
1.273635175669237896e+00 1.927902986001570756e-02 2.000000000000000164e-05
1.271699159890179454e+00 1.922387206892085809e-02 2.000000000000000164e-05
1.269766086992385912e+00 1.923421697355818388e-02 2.000000000000000164e-05
1.267835952502468944e+00 1.922918966446964320e-02 2.000000000000000164e-05
1.265908751953840339e+00 1.924458846866430178e-02 2.000000000000000164e-05
1.263984480886701123e+00 1.917996776468506442e-02 2.000000000000000164e-05
1.262063134848032009e+00 1.916535312669737784e-02 2.000000000000000164e-05
1.260144709391582518e+00 1.915187364799030012e-02 2.000000000000000164e-05
1.258229200077859655e+00 1.914212469053571189e-02 2.000000000000000164e-05
1.256316602474120581e+00 1.917892020675172893e-02 2.000000000000000164e-05
1.254406912154359288e+00 1.924081925992114986e-02 2.000000000000000164e-05
1.252500124699298167e+00 1.916880477093933777e-02 2.000000000000000164e-05
1.250596235696376679e+00 1.920043324354647057e-02 2.000000000000000164e-05
1.248695240739742252e+00 1.920886288560919031e-02 2.000000000000000164e-05
1.246797135430239400e+00 1.922584311074664737e-02 2.000000000000000164e-05
1.244901915375399515e+00 1.919686661567372721e-02 2.000000000000000164e-05
1.243009576189430865e+00 1.922715422272447405e-02 2.000000000000000164e-05
1.241120113493208610e+00 1.929228033555002025e-02 2.000000000000000164e-05
1.239233522914264363e+00 1.924132889246158579e-02 2.000000000000000164e-05
1.237349800086775975e+00 1.926583286147789953e-02 2.000000000000000164e-05
1.235468940651557990e+00 1.926868714037855215e-02 2.000000000000000164e-05
1.233590940256051427e+00 1.925263504291626487e-02 2.000000000000000164e-05
1.231715794554312682e+00 1.922905687736586530e-02 2.000000000000000164e-05
1.229843499207005308e+00 1.928086973790065634e-02 2.000000000000000164e-05
1.227974049881388030e+00 1.930603921539232257e-02 2.000000000000000164e-05
1.226107442251306079e+00 1.925829413432318671e-02 2.000000000000000164e-05
1.224243671997181204e+00 1.940152866753673544e-02 2.000000000000000164e-05
1.222382734806000348e+00 1.928454774513267342e-02 2.000000000000000164e-05
1.220524626371306987e+00 1.928385946790248801e-02 2.000000000000000164e-05
1.218669342393190913e+00 1.934814541851396369e-02 2.000000000000000164e-05
1.216816878578277583e+00 1.929739713426092962e-02 2.000000000000000164e-05
1.214967230639719009e+00 1.935240025173079123e-02 2.000000000000000164e-05
1.213120394297183546e+00 1.932316470468183750e-02 2.000000000000000164e-05
1.211276365276845901e+00 1.935589781091203582e-02 2.000000000000000164e-05
1.209435139311377139e+00 1.933893705697256604e-02 2.000000000000000164e-05
1.207596712139934914e+00 1.935071587743341162e-02 2.000000000000000164e-05
1.205761079508154587e+00 1.944976009919262630e-02 2.000000000000000164e-05
1.203928237168137017e+00 1.941290768463783609e-02 2.000000000000000164e-05
1.202098180878440781e+00 1.945485718406218464e-02 2.000000000000000164e-05
1.200270906404072191e+00 1.934435571578844298e-02 2.000000000000000164e-05
1.198446409516475075e+00 1.944612590859440618e-02 2.000000000000000164e-05
1.196624685993519899e+00 1.943479546147592468e-02 2.000000000000000164e-05
1.194805731619495770e+00 1.945008341877367194e-02 2.000000000000000164e-05
1.192989542185100449e+00 1.939889675829719468e-02 2.000000000000000164e-05
1.191176113487429244e+00 1.946932256526225091e-02 2.000000000000000164e-05
1.189365441329966577e+00 1.944938748301373865e-02 2.000000000000000164e-05
1.187557521522576209e+00 1.945341960639634590e-02 2.000000000000000164e-05
1.185752349881490364e+00 1.957750748443879557e-02 2.000000000000000164e-05
1.183949922229301954e+00 1.942045135685516524e-02 2.000000000000000164e-05
1.182150234394952815e+00 1.965270621909147308e-02 2.000000000000000164e-05
1.180353282213725929e+00 1.957869554199675663e-02 2.000000000000000164e-05
1.178559061527234109e+00 1.962491659823402401e-02 2.000000000000000164e-05
1.176767568183411994e+00 1.965446748658575618e-02 2.000000000000000164e-05
1.174978798036505401e+00 1.967610964563006742e-02 2.000000000000000164e-05
1.173192746947061771e+00 1.982820746739326345e-02 2.000000000000000164e-05
1.171409410781920846e+00 1.973747172025660385e-02 2.000000000000000164e-05
1.169628785414205341e+00 1.975463143440802510e-02 2.000000000000000164e-05
1.167850866723310954e+00 1.969989718376452537e-02 2.000000000000000164e-05
1.166075650594896818e+00 1.976585696372199982e-02 2.000000000000000164e-05
1.164303132920876838e+00 1.987215714789770243e-02 2.000000000000000164e-05
1.162533309599408149e+00 1.969524926105219523e-02 2.000000000000000164e-05
1.160766176534884453e+00 1.980293063792978175e-02 2.000000000000000164e-05
1.159001729637924250e+00 1.960227876165088201e-02 2.000000000000000164e-05
1.157239964825362399e+00 1.978221136463096524e-02 2.000000000000000164e-05
1.155480878020240576e+00 1.969983529982882037e-02 2.000000000000000164e-05
1.153724465151797052e+00 1.973591880637884724e-02 2.000000000000000164e-05
1.151970722155459370e+00 1.960489784830393711e-02 2.000000000000000164e-05
1.150219644972831468e+00 1.973466764431652115e-02 2.000000000000000164e-05
1.148471229551688344e+00 1.966189552358264814e-02 2.000000000000000164e-05
1.146725471845963629e+00 1.955178171843910753e-02 2.000000000000000164e-05
1.144982367815741142e+00 1.977668396721170285e-02 2.000000000000000164e-05
1.143241913427246237e+00 1.982113213999702958e-02 2.000000000000000164e-05
1.141504104652835361e+00 1.951670616308742029e-02 2.000000000000000164e-05
1.139768937470987842e+00 1.956786918003264319e-02 2.000000000000000164e-05
1.138036407866295452e+00 1.953759225882639727e-02 2.000000000000000164e-05
1.136306511829453969e+00 1.978351377838430750e-02 2.000000000000000164e-05
1.134579245357253408e+00 2.009309058390330166e-02 2.000000000000000164e-05
1.132854604452569136e+00 1.981147629668756488e-02 2.000000000000000164e-05
1.131132585124352330e+00 1.988165985956198006e-02 2.000000000000000164e-05
1.129413183387620867e+00 1.974305011675723046e-02 2.000000000000000164e-05
1.127696395263450002e+00 1.953805185489679644e-02 2.000000000000000164e-05
1.125982216778963485e+00 1.969141693417679820e-02 2.000000000000000164e-05
1.124270643967324013e+00 1.967082569363892697e-02 2.000000000000000164e-05
1.122561672867723681e+00 1.973877415236377497e-02 2.000000000000000164e-05
1.120855299525376214e+00 1.953247497866552468e-02 2.000000000000000164e-05
1.119151519991505861e+00 1.983872685619195858e-02 2.000000000000000164e-05
1.117450330323340291e+00 1.965939820395258206e-02 2.000000000000000164e-05
1.115751726584099712e+00 1.972949269785463644e-02 2.000000000000000164e-05
1.114055704842988881e+00 1.963310493210061736e-02 2.000000000000000164e-05
1.112362261175187550e+00 1.957881369154724355e-02 2.000000000000000164e-05
1.110671391661841367e+00 1.977417236004994777e-02 2.000000000000000164e-05
1.108983092390053216e+00 1.961876524958023477e-02 2.000000000000000164e-05
1.107297359452873664e+00 1.958091214428146418e-02 2.000000000000000164e-05
1.105614188949291865e+00 1.961097973590913979e-02 2.000000000000000164e-05
1.103933576984227338e+00 1.938079081798677744e-02 2.000000000000000164e-05
1.102255519668519979e+00 1.959344008512824836e-02 2.000000000000000164e-05
1.100580013118921618e+00 1.956271444757937128e-02 2.000000000000000164e-05
1.098907053458087146e+00 1.958394478346150297e-02 2.000000000000000164e-05
1.097236636814564736e+00 1.940258348161691404e-02 2.000000000000000164e-05
1.095568759322787855e+00 1.949216811143357139e-02 2.000000000000000164e-05
1.093903417123065713e+00 1.945518037302398223e-02 2.000000000000000164e-05
1.092240606361574828e+00 1.941102852011150626e-02 2.000000000000000164e-05
1.090580323190349255e+00 1.929772683715214043e-02 2.000000000000000164e-05
1.088922563767272811e+00 1.927437208344513764e-02 2.000000000000000164e-05
1.087267324256069534e+00 1.926041501110717716e-02 2.000000000000000164e-05
1.085614600826294129e+00 1.922532856351136937e-02 2.000000000000000164e-05
1.083964389653325089e+00 1.919699860610457609e-02 2.000000000000000164e-05
1.082316686918353366e+00 1.919510367267959761e-02 2.000000000000000164e-05
1.080671488808375491e+00 1.917386565618758865e-02 2.000000000000000164e-05
1.079028791516184027e+00 1.920429442096066586e-02 2.000000000000000164e-05
1.077388591240358462e+00 1.923325685803786017e-02 2.000000000000000164e-05
1.075750884185257217e+00 1.915603057676423110e-02 2.000000000000000164e-05
1.074115666561007432e+00 1.920142865305018293e-02 2.000000000000000164e-05
1.072482934583497860e+00 1.920779399257856179e-02 2.000000000000000164e-05
1.070852684474369543e+00 1.916471836604898699e-02 2.000000000000000164e-05
1.069224912461006038e+00 1.916425223537174261e-02 2.000000000000000164e-05
1.067599614776526540e+00 1.914799868883292761e-02 2.000000000000000164e-05
1.065976787659775438e+00 1.916322491995677696e-02 2.000000000000000164e-05
1.064356427355314549e+00 1.915804958185442566e-02 2.000000000000000164e-05
1.062738530113414459e+00 1.916432020202517295e-02 2.000000000000000164e-05
1.061123092190045414e+00 1.913061132454171170e-02 2.000000000000000164e-05
1.059510109846868664e+00 1.913635551168713783e-02 2.000000000000000164e-05
1.057899579351228470e+00 1.916243093395121264e-02 2.000000000000000164e-05
1.056291496976142330e+00 1.914011782029489267e-02 2.000000000000000164e-05
1.054685859000293657e+00 1.911659102624605269e-02 2.000000000000000164e-05
1.053082661708022449e+00 1.911220892581647068e-02 2.000000000000000164e-05
1.051481901389316409e+00 1.912839019796275242e-02 2.000000000000000164e-05
1.049883574339802728e+00 1.912062765879238985e-02 2.000000000000000164e-05
1.048287676860739870e+00 1.911899115121402579e-02 2.000000000000000164e-05
1.046694205259008692e+00 1.910927905714693634e-02 2.000000000000000164e-05
1.045103155847103338e+00 1.910258236366083398e-02 2.000000000000000164e-05
1.043514524943123689e+00 1.910506783825768190e-02 2.000000000000000164e-05
1.041928308870766040e+00 1.909529804270536021e-02 2.000000000000000164e-05
1.040344503959315103e+00 1.910631703107666668e-02 2.000000000000000164e-05
1.038763106543635351e+00 1.909469434575843116e-02 2.000000000000000164e-05
1.037184112964162797e+00 1.908834947496098125e-02 2.000000000000000164e-05
1.035607519566895673e+00 1.908670574976882930e-02 2.000000000000000164e-05
1.034033322703386659e+00 1.909155790409950565e-02 2.000000000000000164e-05
1.032461518730734884e+00 1.909653897824649393e-02 2.000000000000000164e-05
1.030892104011576160e+00 1.910239979197516855e-02 2.000000000000000164e-05
1.029325074914076321e+00 1.909746984897230104e-02 2.000000000000000164e-05
1.027760427811920785e+00 1.911900395779956088e-02 2.000000000000000164e-05
1.026198159084307893e+00 1.912681539901753269e-02 2.000000000000000164e-05
1.024638265115939806e+00 1.908978814548755246e-02 2.000000000000000164e-05
1.023080742297013845e+00 1.911724623684759108e-02 2.000000000000000164e-05
1.021525587023214943e+00 1.912085303865280334e-02 2.000000000000000164e-05
1.019972795695706314e+00 1.916062844388172551e-02 2.000000000000000164e-05
1.018422364721122353e+00 1.911507623056607832e-02 2.000000000000000164e-05
1.016874290511559087e+00 1.911069494336859603e-02 2.000000000000000164e-05
1.015328569484566623e+00 1.908981231519242885e-02 2.000000000000000164e-05
1.013785198063140491e+00 1.911438393323991111e-02 2.000000000000000164e-05
1.012244172675713427e+00 1.913078513077948184e-02 2.000000000000000164e-05
1.010705489756148046e+00 1.915789766857477205e-02 2.000000000000000164e-05
1.009169145743726403e+00 1.918585523116619201e-02 2.000000000000000164e-05
1.007635137083144006e+00 1.917615187798264037e-02 2.000000000000000164e-05
1.006103460224500701e+00 1.920185158542160597e-02 2.000000000000000164e-05
1.004574111623292021e+00 1.923897100458031237e-02 2.000000000000000164e-05
1.003047087740401633e+00 1.917764801447548531e-02 2.000000000000000164e-05
1.001522385042092678e+00 1.918716180114403078e-02 2.000000000000000164e-05
1.000000000000000000e+00 1.928188749487642212e-02 2.000000000000000164e-05
9.984799290911220426e-01 1.920154367781568353e-02 2.000000000000000164e-05
9.969621687978120761e-01 1.928682909924151270e-02 2.000000000000000164e-05
9.954467156077705381e-01 1.925571236682101922e-02 2.000000000000000164e-05
9.939335660140372619e-01 1.938030097299588139e-02 2.000000000000000164e-05
9.924227165149819285e-01 1.938205004008575899e-02 2.000000000000000164e-05
9.909141636142979603e-01 1.936000707392483006e-02 2.000000000000000164e-05
9.894079038209926402e-01 1.935662742911486295e-02 2.000000000000000164e-05
9.879039336493805612e-01 1.936777757485790702e-02 2.000000000000000164e-05
9.864022496190738565e-01 1.930381925986228431e-02 2.000000000000000164e-05
9.849028482549762042e-01 1.952395596591914584e-02 2.000000000000000164e-05
9.834057260872727246e-01 1.943185144154554317e-02 2.000000000000000164e-05
9.819108796514234294e-01 1.948243000063194091e-02 2.000000000000000164e-05
9.804183054881546733e-01 1.948131686871602125e-02 2.000000000000000164e-05
9.789280001434506051e-01 1.944293390679419781e-02 2.000000000000000164e-05
9.774399601685463956e-01 1.940367591276693712e-02 2.000000000000000164e-05
9.759541821199194667e-01 1.944382483970107794e-02 2.000000000000000164e-05
9.744706625592811644e-01 1.943101294070888677e-02 2.000000000000000164e-05
9.729893980535695430e-01 1.960768969275615212e-02 2.000000000000000164e-05
9.715103851749418151e-01 1.941396485690938256e-02 2.000000000000000164e-05
9.700336205007645818e-01 1.951889271056424582e-02 2.000000000000000164e-05
9.685591006136076153e-01 1.948743312186755963e-02 2.000000000000000164e-05
9.670868221012360877e-01 1.959076979464876092e-02 2.000000000000000164e-05
9.656167815566006896e-01 1.961973824562954563e-02 2.000000000000000164e-05
9.641489755778321902e-01 1.965673560699986167e-02 2.000000000000000164e-05
9.626834007682318894e-01 1.955887085969441538e-02 2.000000000000000164e-05
9.612200537362641795e-01 1.963819089670500867e-02 2.000000000000000164e-05
9.597589310955495501e-01 1.958072312965748740e-02 2.000000000000000164e-05
9.583000294648554851e-01 1.963145900899241486e-02 2.000000000000000164e-05
9.568433454680892458e-01 1.967953233160760901e-02 2.000000000000000164e-05
9.553888757342896554e-01 1.966598427061029553e-02 2.000000000000000164e-05
9.539366168976203264e-01 1.949979703373678694e-02 2.000000000000000164e-05
9.524865655973608902e-01 1.958128985987990858e-02 2.000000000000000164e-05
9.510387184778991143e-01 1.963291451473286528e-02 2.000000000000000164e-05
9.495930721887243520e-01 1.958011111147064942e-02 2.000000000000000164e-05
9.481496233844181054e-01 1.963045408822872845e-02 2.000000000000000164e-05
9.467083687246479196e-01 1.939861268782128167e-02 2.000000000000000164e-05
9.452693048741583892e-01 1.947867868720466050e-02 2.000000000000000164e-05
9.438324285027638316e-01 1.954877736439616584e-02 2.000000000000000164e-05
9.423977362853410700e-01 1.968832290890172587e-02 2.000000000000000164e-05
9.409652249018212178e-01 1.970752661750058490e-02 2.000000000000000164e-05
9.395348910371822404e-01 1.966943970890913662e-02 2.000000000000000164e-05
9.381067313814407393e-01 1.970632046715521668e-02 2.000000000000000164e-05
9.366807426296451800e-01 1.970687699864028322e-02 2.000000000000000164e-05
9.352569214818677867e-01 1.984148860844665158e-02 2.000000000000000164e-05
9.338352646431963278e-01 1.966884256809761644e-02 2.000000000000000164e-05
9.324157688237278974e-01 1.985605258462126016e-02 2.000000000000000164e-05
9.309984307385598123e-01 1.975879547709973039e-02 2.000000000000000164e-05
9.295832471077831727e-01 1.976852470205411189e-02 2.000000000000000164e-05
9.281702146564742018e-01 1.986367465546710551e-02 2.000000000000000164e-05
9.267593301146880291e-01 1.959189187754025938e-02 2.000000000000000164e-05
9.253505902174492537e-01 1.935496392681888833e-02 2.000000000000000164e-05
9.239439917047467254e-01 1.928199217899317225e-02 2.000000000000000164e-05
9.225395313215238868e-01 1.923626194307118467e-02 2.000000000000000164e-05
9.211372058176720001e-01 1.925754352934811592e-02 2.000000000000000164e-05
9.197370119480234862e-01 1.948355189096370038e-02 2.000000000000000164e-05
9.183389464723428208e-01 1.937007293223608900e-02 2.000000000000000164e-05
9.169430061553206501e-01 1.931297917996596669e-02 2.000000000000000164e-05
9.155491877665649092e-01 1.955075816003151723e-02 2.000000000000000164e-05
9.141574880805940495e-01 1.938275180216838395e-02 2.000000000000000164e-05
9.127679038768299336e-01 1.929866131469605561e-02 2.000000000000000164e-05
9.113804319395891751e-01 1.924922346387671068e-02 2.000000000000000164e-05
9.099950690580771440e-01 1.922481442012650282e-02 2.000000000000000164e-05
9.086118120263795284e-01 1.923717045385536784e-02 2.000000000000000164e-05
9.072306576434553405e-01 1.929312597676596450e-02 2.000000000000000164e-05
9.058516027131293669e-01 1.928741707329414967e-02 2.000000000000000164e-05
9.044746440440846191e-01 1.925432122941866595e-02 2.000000000000000164e-05
9.030997784498553393e-01 1.930044476680602139e-02 2.000000000000000164e-05
9.017270027488196726e-01 1.928316776235087376e-02 2.000000000000000164e-05
9.003563137641915626e-01 1.932490056394756822e-02 2.000000000000000164e-05
8.989877083240138678e-01 1.943737820958124640e-02 2.000000000000000164e-05
8.976211832611517005e-01 1.925023041196029933e-02 2.000000000000000164e-05
8.962567354132838782e-01 1.923957308032049965e-02 2.000000000000000164e-05
8.948943616228960396e-01 1.937799567016182736e-02 2.000000000000000164e-05
8.935340587372743171e-01 1.928683565019942078e-02 2.000000000000000164e-05
8.921758236084961213e-01 1.938884384409685080e-02 2.000000000000000164e-05
8.908196530934247015e-01 1.925284927638746743e-02 2.000000000000000164e-05
8.894655440537005964e-01 1.921804159101085652e-02 2.000000000000000164e-05
8.881134933557351951e-01 1.917961256133119893e-02 2.000000000000000164e-05
8.867634978707031879e-01 1.919227325150594729e-02 2.000000000000000164e-05
8.854155544745350159e-01 1.918762831345465977e-02 2.000000000000000164e-05
8.840696600479103218e-01 1.918947360817844366e-02 2.000000000000000164e-05
8.827258114762496222e-01 1.919513994071954041e-02 2.000000000000000164e-05
8.813840056497090902e-01 1.919797826156968701e-02 2.000000000000000164e-05
8.800442394631706744e-01 1.918972423305750213e-02 2.000000000000000164e-05
8.787065098162369914e-01 1.919361329390737586e-02 2.000000000000000164e-05
8.773708136132236657e-01 1.920368738525771862e-02 2.000000000000000164e-05
8.760371477631515580e-01 1.919913152032703962e-02 2.000000000000000164e-05
8.747055091797404369e-01 1.920970092464636264e-02 2.000000000000000164e-05
8.733758947814009854e-01 1.920214065083900370e-02 2.000000000000000164e-05
8.720483014912284725e-01 1.921360260489341637e-02 2.000000000000000164e-05
8.707227262369953147e-01 1.922076962778981879e-02 2.000000000000000164e-05
8.693991659511435266e-01 1.921077330193630278e-02 2.000000000000000164e-05
8.680776175707783926e-01 1.922683186487001220e-02 2.000000000000000164e-05
8.667580780376609173e-01 1.922464984757792095e-02 2.000000000000000164e-05
8.654405442982009422e-01 1.922924499065854428e-02 2.000000000000000164e-05
8.641250133034497072e-01 1.923707163624648747e-02 2.000000000000000164e-05
8.628114820090934112e-01 1.923878829958063086e-02 2.000000000000000164e-05
8.614999473754455517e-01 1.922657129438064966e-02 2.000000000000000164e-05
8.601904063674401524e-01 1.924059114111155780e-02 2.000000000000000164e-05
8.588828559546251018e-01 1.925119732765531028e-02 2.000000000000000164e-05
8.575772931111544928e-01 1.924242150816891234e-02 2.000000000000000164e-05
8.562737148157819611e-01 1.925778716623612399e-02 2.000000000000000164e-05
8.549721180518535801e-01 1.925693730324029573e-02 2.000000000000000164e-05
8.536724998073010884e-01 1.926546007429367005e-02 2.000000000000000164e-05
8.523748570746350062e-01 1.929056254241710150e-02 2.000000000000000164e-05
8.510791868509367530e-01 1.927204154877809605e-02 2.000000000000000164e-05
8.497854861378532076e-01 1.928698943177472105e-02 2.000000000000000164e-05
8.484937519415882701e-01 1.928636278242902569e-02 2.000000000000000164e-05
8.472039812728971997e-01 1.928756709814268000e-02 2.000000000000000164e-05
